wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps
2026-04-22T15:40:24.639,1776861624.639449,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9849,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0,"[{""cx"":942.78,""cy"":474.23,""w"":426.59,""h"":947.93,""x1"":122,""y1"":0,""x2"":193,""y2"":158,""conf"":0.9229,""depth_m"":null,""depth_valid"":false}]",0.9229,942.78,474.23,426.59,947.93,,12.37,9.90
2026-04-22T15:40:24.732,1776861624.732600,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,1.9849,0,1,0,detected=False | in_zone=False | depth_valid=True | z=1.98 m | valid=0/0 | roi_mode=full,SAFE (z=1.98m),0,0,1,0,"[{""cx"":942.78,""cy"":474.23,""w"":426.59,""h"":947.93,""x1"":122,""y1"":0,""x2"":193,""y2"":158,""conf"":0.9229,""depth_m"":null,""depth_valid"":false}]",0.9229,942.78,474.23,426.59,947.93,,11.09,9.98
2026-04-22T15:40:24.832,1776861624.832817,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0355,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=3034/11218 | roi_mode=full,SAFE (z=2.02m),0,1,1,0,"[{""cx"":942.78,""cy"":474.23,""w"":426.59,""h"":947.93,""x1"":122,""y1"":0,""x2"":193,""y2"":158,""conf"":0.9229,""depth_m"":null,""depth_valid"":false}]",0.9229,942.78,474.23,426.59,947.93,,11.98,9.98
2026-04-22T15:40:24.931,1776861624.931469,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0355,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.04 m | valid=3034/11218 | roi_mode=full,SAFE (z=2.02m),0,0,1,0,"[{""cx"":942.78,""cy"":474.23,""w"":426.59,""h"":947.93,""x1"":122,""y1"":0,""x2"":193,""y2"":158,""conf"":0.9229,""depth_m"":null,""depth_valid"":false}]",0.9229,942.78,474.23,426.59,947.93,,0.00,10.14
2026-04-22T15:40:25.032,1776861625.032665,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0355,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.04 m | valid=0/0 | roi_mode=full,SAFE (z=2.04m),0,1,1,0,"[{""cx"":991.09,""cy"":466.27,""w"":368.65,""h"":924.37,""x1"":135,""y1"":1,""x2"":197,""y2"":155,""conf"":0.8802,""depth_m"":null,""depth_valid"":false}]",0.8802,991.09,466.27,368.65,924.37,,5.01,10.01
2026-04-22T15:40:25.133,1776861625.132989,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0751,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=2075/9548 | roi_mode=full,SAFE (z=2.08m),0,1,1,0,"[{""cx"":991.09,""cy"":466.27,""w"":368.65,""h"":924.37,""x1"":135,""y1"":1,""x2"":197,""y2"":155,""conf"":0.8802,""depth_m"":null,""depth_valid"":false}]",0.8802,991.09,466.27,368.65,924.37,,6.66,9.99
2026-04-22T15:40:25.231,1776861625.231678,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0755,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=2053/9548 | roi_mode=full,SAFE (z=2.08m),0,0,1,0,"[{""cx"":991.09,""cy"":466.27,""w"":368.65,""h"":924.37,""x1"":135,""y1"":1,""x2"":197,""y2"":155,""conf"":0.8802,""depth_m"":null,""depth_valid"":false}]",0.8802,991.09,466.27,368.65,924.37,,7.52,10.03
2026-04-22T15:40:25.332,1776861625.332703,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0756,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.08 m | valid=2148/9548 | roi_mode=full,SAFE (z=2.08m),0,0,1,0,"[{""cx"":991.09,""cy"":466.27,""w"":368.65,""h"":924.37,""x1"":135,""y1"":1,""x2"":197,""y2"":155,""conf"":0.8802,""depth_m"":null,""depth_valid"":false}]",0.8802,991.09,466.27,368.65,924.37,,8.00,10.00
2026-04-22T15:40:25.436,1776861625.436834,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1013,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=1862/9086 | roi_mode=full,SAFE (z=2.09m),0,1,1,0,"[{""cx"":1018.43,""cy"":462.64,""w"":352.21,""h"":919.44,""x1"":141,""y1"":0,""x2"":200,""y2"":154,""conf"":0.906,""depth_m"":null,""depth_valid"":false}]",0.9060,1018.43,462.64,352.21,919.44,,9.93,9.93
2026-04-22T15:40:25.531,1776861625.531444,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0951,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=1910/9086 | roi_mode=full,SAFE (z=2.10m),0,1,1,0,"[{""cx"":1018.43,""cy"":462.64,""w"":352.21,""h"":919.44,""x1"":141,""y1"":0,""x2"":200,""y2"":154,""conf"":0.906,""depth_m"":null,""depth_valid"":false}]",0.9060,1018.43,462.64,352.21,919.44,,10.02,10.02
2026-04-22T15:40:25.633,1776861625.633120,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0952,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.10 m | valid=1906/9086 | roi_mode=full,SAFE (z=2.10m),0,0,1,0,"[{""cx"":1018.43,""cy"":462.64,""w"":352.21,""h"":919.44,""x1"":141,""y1"":0,""x2"":200,""y2"":154,""conf"":0.906,""depth_m"":null,""depth_valid"":false}]",0.9060,1018.43,462.64,352.21,919.44,,11.25,10.00
2026-04-22T15:40:25.731,1776861625.731162,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0952,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.10 m | valid=0/0 | roi_mode=full,SAFE (z=2.10m),0,0,1,0,"[{""cx"":1018.43,""cy"":462.64,""w"":352.21,""h"":919.44,""x1"":141,""y1"":0,""x2"":200,""y2"":154,""conf"":0.906,""depth_m"":null,""depth_valid"":false}]",0.9060,1018.43,462.64,352.21,919.44,,11.13,10.02
2026-04-22T15:40:25.835,1776861625.835253,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0952,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.10 m | valid=0/0 | roi_mode=full,SAFE (z=2.10m),0,0,1,0,"[{""cx"":1018.43,""cy"":462.64,""w"":352.21,""h"":919.44,""x1"":141,""y1"":0,""x2"":200,""y2"":154,""conf"":0.906,""depth_m"":null,""depth_valid"":false}]",0.9060,1018.43,462.64,352.21,919.44,,10.97,9.98
2026-04-22T15:40:25.932,1776861625.932721,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.0952,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.10 m | valid=0/0 | roi_mode=full,SAFE (z=2.10m),0,0,1,0,"[{""cx"":1018.43,""cy"":462.64,""w"":352.21,""h"":919.44,""x1"":141,""y1"":0,""x2"":200,""y2"":154,""conf"":0.906,""depth_m"":null,""depth_valid"":false}]",0.9060,1018.43,462.64,352.21,919.44,,10.26,10.26
2026-04-22T15:40:26.033,1776861626.033708,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,1,0,"[{""cx"":1130.22,""cy"":452.91,""w"":299.55,""h"":903.04,""x1"":164,""y1"":0,""x2"":214,""y2"":151,""conf"":0.9256,""depth_m"":null,""depth_valid"":false}]",0.9256,1130.22,452.91,299.55,903.04,,15.12,10.08
2026-04-22T15:40:26.131,1776861626.131132,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1130.22,""cy"":452.91,""w"":299.55,""h"":903.04,""x1"":164,""y1"":0,""x2"":214,""y2"":151,""conf"":0.9256,""depth_m"":null,""depth_valid"":false}]",0.9256,1130.22,452.91,299.55,903.04,,10.14,10.14
2026-04-22T15:40:26.232,1776861626.231963,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1232,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.12 m | valid=948/7550 | roi_mode=full,SAFE (z=invalid),0,0,1,0,"[{""cx"":1130.22,""cy"":452.91,""w"":299.55,""h"":903.04,""x1"":164,""y1"":0,""x2"":214,""y2"":151,""conf"":0.9256,""depth_m"":null,""depth_valid"":false}]",0.9256,1130.22,452.91,299.55,903.04,,12.60,10.08
2026-04-22T15:40:26.334,1776861626.334109,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=914/7550 | roi_mode=full,SAFE (z=2.13m),0,1,1,0,"[{""cx"":1130.22,""cy"":452.91,""w"":299.55,""h"":903.04,""x1"":164,""y1"":0,""x2"":214,""y2"":151,""conf"":0.9256,""depth_m"":null,""depth_valid"":false}]",0.9256,1130.22,452.91,299.55,903.04,,12.03,10.02
2026-04-22T15:40:26.435,1776861626.435349,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=914/7550 | roi_mode=full,SAFE (z=2.13m),0,0,1,0,"[{""cx"":1130.22,""cy"":452.91,""w"":299.55,""h"":903.04,""x1"":164,""y1"":0,""x2"":214,""y2"":151,""conf"":0.9256,""depth_m"":null,""depth_valid"":false}]",0.9256,1130.22,452.91,299.55,903.04,,10.01,10.01
2026-04-22T15:40:26.534,1776861626.534889,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=914/7550 | roi_mode=full,SAFE (z=2.13m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,8.58,10.01
2026-04-22T15:40:26.633,1776861626.633193,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1311,1,1,1,detected=True | in_zone=True | depth_valid=True | z=2.13 m | valid=914/7550 | roi_mode=full,SAFE (z=2.13m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.52,10.03
2026-04-22T15:40:26.731,1776861626.731146,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1311,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.13 m | valid=0/0 | roi_mode=full,SAFE (z=2.13m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,7.81,10.05
2026-04-22T15:40:26.881,1776861626.881173,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1311,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.13 m | valid=0/0 | roi_mode=full,SAFE (z=2.13m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,6.69,9.56
2026-04-22T15:40:26.933,1776861626.933085,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,2.1311,0,1,0,detected=False | in_zone=False | depth_valid=True | z=2.13 m | valid=0/0 | roi_mode=full,SAFE (z=2.13m),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,57.79,19.26
2026-04-22T15:40:27.032,1776861627.032350,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,1,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,26.45,13.23
2026-04-22T15:40:27.134,1776861627.134667,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,23.67,11.83
2026-04-22T15:40:27.232,1776861627.232819,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.90,11.37
2026-04-22T15:40:27.332,1776861627.332886,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.92,11.07
2026-04-22T15:40:27.432,1776861627.432089,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,21.78,10.89
2026-04-22T15:40:27.534,1776861627.534057,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,19.91,10.72
2026-04-22T15:40:27.632,1776861627.632097,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.64,10.65
2026-04-22T15:40:27.731,1776861627.731276,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.64,10.59
2026-04-22T15:40:27.831,1776861627.831258,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.84,10.53
2026-04-22T15:40:27.935,1776861627.935809,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.07,10.43
2026-04-22T15:40:28.031,1776861628.031235,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,10.48,10.48
2026-04-22T15:40:28.131,1776861628.131753,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,15.31,10.21
2026-04-22T15:40:28.231,1776861628.231565,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.91,10.14
2026-04-22T15:40:28.332,1776861628.332922,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.63,10.07
2026-04-22T15:40:28.433,1776861628.433157,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,18.10,10.05
2026-04-22T15:40:28.533,1776861628.533524,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.73,10.04
2026-04-22T15:40:28.631,1776861628.631162,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.26,10.07
2026-04-22T15:40:28.731,1776861628.731515,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.34,10.05
2026-04-22T15:40:28.831,1776861628.831899,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.86,10.04
2026-04-22T15:40:28.933,1776861628.933528,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,17.04,10.02
2026-04-22T15:40:29.031,1776861629.031417,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,16.43,10.04
2026-04-22T15:40:29.131,1776861629.131549,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,0.00,9.99
2026-04-22T15:40:29.231,1776861629.231491,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,5.00,10.00
2026-04-22T15:40:29.354,1776861629.354759,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,9.28,9.28
2026-04-22T15:40:29.432,1776861629.432226,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.47,9.98
2026-04-22T15:40:29.531,1776861629.531194,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.01,10.00
2026-04-22T15:40:29.643,1776861629.643378,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,11.44,9.80
2026-04-22T15:40:29.734,1776861629.734134,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.81,9.96
2026-04-22T15:40:29.832,1776861629.832002,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.49,9.99
2026-04-22T15:40:29.931,1776861629.931116,exp5_right_to_left_cross_center,400_lux,right_to_left_cross_center_line,1.600,,-1.0000,0,0,0,detected=False | in_zone=False | depth_valid=False | z=invalid | valid=0/0 | roi_mode=full,SAFE (z=invalid),0,0,0,0,[],0.0000,-1.00,-1.00,-1.00,-1.00,,12.23,10.00
