wall_time_iso,ros_time_s,experiment_id,lighting,scenario,ground_truth_m,notes,person_z_m,person_detected,depth_valid,in_zone,depth_status_text,safety_state_text,safety_level,state_changed,det_count,det_depth_valid_count,detections_json,closest_det_conf,closest_bbox_cx,closest_bbox_cy,closest_bbox_w,closest_bbox_h,closest_depth_m,input_fps,output_fps,det_fps,safety_state_hz,e2e_latency_ms_disp_to_safety,e2e_latency_ms_det_to_safety,camera_node_ms,yolo_node_ms,depth_node_ms,safety_node_ms,total_system_latency_ms
2026-04-24T14:41:09.134,1777030869.134580,exp_latency_final,400_lux,latency_measurement,,,1.6472,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7340/10335 | roi_mode=full,SAFE (z=1.65m),0,0,2,0,"[{""cx"":672.99,""cy"":476.83,""w"":383.57,""h"":948.6,""x1"":80,""y1"":0,""x2"":145,""y2"":159,""conf"":0.942,""depth_m"":null,""depth_valid"":false},{""cx"":432.54,""cy"":440.99,""w"":100.53,""h"":96.84,""x1"":64,""y1"":65,""x2"":81,""y2"":82,""conf"":0.7495,""depth_m"":null,""depth_valid"":false}]",0.9420,672.99,476.83,383.57,948.60,,12.56,10.05,7.54,5.02,4.97,1261.81,,,,,1261.81
2026-04-24T14:41:09.235,1777030869.235443,exp_latency_final,400_lux,latency_measurement,,,1.6472,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7205/10335 | roi_mode=full,SAFE (z=1.65m),0,0,2,0,"[{""cx"":674.75,""cy"":476.62,""w"":383.48,""h"":948.3,""x1"":81,""y1"":0,""x2"":145,""y2"":158,""conf"":0.9402,""depth_m"":null,""depth_valid"":false},{""cx"":431.14,""cy"":441.17,""w"":97.8,""h"":96.49,""x1"":64,""y1"":65,""x2"":80,""y2"":82,""conf"":0.7224,""depth_m"":null,""depth_valid"":false}]",0.9402,674.75,476.62,383.48,948.30,,12.03,10.02,8.02,6.01,85.40,1271.03,,,,,1271.03
2026-04-24T14:41:09.334,1777030869.334497,exp_latency_final,400_lux,latency_measurement,,,1.6462,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7242/10112 | roi_mode=full,SAFE (z=1.65m),0,0,2,0,"[{""cx"":674.75,""cy"":476.62,""w"":383.48,""h"":948.3,""x1"":81,""y1"":0,""x2"":145,""y2"":158,""conf"":0.9402,""depth_m"":null,""depth_valid"":false},{""cx"":431.14,""cy"":441.17,""w"":97.8,""h"":96.49,""x1"":64,""y1"":65,""x2"":80,""y2"":82,""conf"":0.7224,""depth_m"":null,""depth_valid"":false}]",0.9402,674.75,476.62,383.48,948.30,,13.38,10.03,6.69,6.69,3.53,1336.94,,,,,1336.94
2026-04-24T14:41:09.434,1777030869.434683,exp_latency_final,400_lux,latency_measurement,,,1.6462,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7242/10112 | roi_mode=full,SAFE (z=1.65m),0,0,2,0,"[{""cx"":674.59,""cy"":475.51,""w"":381.83,""h"":945.82,""x1"":81,""y1"":0,""x2"":145,""y2"":158,""conf"":0.9404,""depth_m"":null,""depth_valid"":false},{""cx"":431.84,""cy"":441.02,""w"":100.02,""h"":96.55,""x1"":64,""y1"":65,""x2"":81,""y2"":82,""conf"":0.7378,""depth_m"":null,""depth_valid"":false}]",0.9404,674.59,475.51,381.83,945.82,,11.46,10.03,7.16,5.73,3.53,1336.94,,,,,1336.94
2026-04-24T14:41:09.536,1777030869.536735,exp_latency_final,400_lux,latency_measurement,,,1.6462,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.65 m | valid=7242/10112 | roi_mode=full,SAFE (z=1.65m),0,0,2,0,"[{""cx"":674.52,""cy"":474.7,""w"":381.28,""h"":944.3,""x1"":81,""y1"":0,""x2"":145,""y2"":158,""conf"":0.9376,""depth_m"":null,""depth_valid"":false},{""cx"":431.7,""cy"":441.12,""w"":98.9,""h"":96.67,""x1"":64,""y1"":65,""x2"":80,""y2"":82,""conf"":0.7213,""depth_m"":null,""depth_valid"":false}]",0.9376,674.52,474.70,381.28,944.30,,10.00,10.00,7.50,5.00,3.53,1336.94,,,,,1336.94
2026-04-24T14:41:09.635,1777030869.635366,exp_latency_final,400_lux,latency_measurement,,,1.6419,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7279/10112 | roi_mode=full,SAFE (z=1.65m),0,0,2,0,"[{""cx"":674.52,""cy"":474.7,""w"":381.28,""h"":944.3,""x1"":81,""y1"":0,""x2"":145,""y2"":158,""conf"":0.9376,""depth_m"":null,""depth_valid"":false},{""cx"":431.7,""cy"":441.12,""w"":98.9,""h"":96.67,""x1"":64,""y1"":65,""x2"":80,""y2"":82,""conf"":0.7213,""depth_m"":null,""depth_valid"":false}]",0.9376,674.52,474.70,381.28,944.30,,11.13,10.01,6.68,5.56,9.54,1321.57,,,,,1321.57
2026-04-24T14:41:09.735,1777030869.735493,exp_latency_final,400_lux,latency_measurement,,,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7349/10176 | roi_mode=full,SAFE (z=1.64m),0,1,2,0,"[{""cx"":675.73,""cy"":476.95,""w"":380.28,""h"":948.86,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9426,""depth_m"":null,""depth_valid"":false},{""cx"":430.81,""cy"":440.99,""w"":97.34,""h"":96.05,""x1"":64,""y1"":65,""x2"":80,""y2"":82,""conf"":0.687,""depth_m"":null,""depth_valid"":false}]",0.9426,675.73,476.95,380.28,948.86,,12.01,10.01,7.01,6.01,9.89,1083.38,,,,,1083.38
2026-04-24T14:41:09.834,1777030869.834689,exp_latency_final,400_lux,latency_measurement,,,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7338/10176 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":676.1,""cy"":476.93,""w"":380.75,""h"":948.67,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9415,""depth_m"":null,""depth_valid"":false},{""cx"":430.05,""cy"":441.14,""w"":95.73,""h"":96.0,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.6968,""depth_m"":null,""depth_valid"":false}]",0.9415,676.10,476.93,380.75,948.67,,11.84,10.02,7.28,5.46,9.89,1083.38,,,,,1083.38
2026-04-24T14:41:09.934,1777030869.934588,exp_latency_final,400_lux,latency_measurement,,,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7338/10176 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":676.1,""cy"":476.93,""w"":380.75,""h"":948.67,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9415,""depth_m"":null,""depth_valid"":false},{""cx"":430.05,""cy"":441.14,""w"":95.73,""h"":96.0,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.6968,""depth_m"":null,""depth_valid"":false}]",0.9415,676.10,476.93,380.75,948.67,,0.00,10.01,0.00,0.00,9.89,1083.38,,,,,1083.38
2026-04-24T14:41:10.034,1777030870.034666,exp_latency_final,400_lux,latency_measurement,,,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7410/10176 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":676.12,""cy"":477.1,""w"":380.67,""h"":949.19,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9427,""depth_m"":null,""depth_valid"":false},{""cx"":430.74,""cy"":441.1,""w"":96.17,""h"":96.04,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.6944,""depth_m"":null,""depth_valid"":false}]",0.9427,676.12,477.10,380.67,949.19,,10.00,10.00,5.00,5.00,14.15,1289.58,,,,,1289.58
2026-04-24T14:41:10.135,1777030870.135897,exp_latency_final,400_lux,latency_measurement,,,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7329/10176 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":676.12,""cy"":477.1,""w"":380.67,""h"":949.19,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9427,""depth_m"":null,""depth_valid"":false},{""cx"":430.74,""cy"":441.1,""w"":96.17,""h"":96.04,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.6944,""depth_m"":null,""depth_valid"":false}]",0.9427,676.12,477.10,380.67,949.19,,9.96,9.96,3.32,6.64,11.66,1413.48,,,,,1413.48
2026-04-24T14:41:10.235,1777030870.235205,exp_latency_final,400_lux,latency_measurement,,,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7329/10176 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":676.17,""cy"":475.87,""w"":381.13,""h"":946.78,""x1"":81,""y1"":0,""x2"":145,""y2"":158,""conf"":0.9412,""depth_m"":null,""depth_valid"":false},{""cx"":429.69,""cy"":441.04,""w"":95.98,""h"":96.19,""x1"":64,""y1"":65,""x2"":80,""y2"":82,""conf"":0.6861,""depth_m"":null,""depth_valid"":false}]",0.9412,676.17,475.87,381.13,946.78,,7.49,9.99,4.99,4.99,11.66,1413.48,,,,,1413.48
2026-04-24T14:41:10.334,1777030870.334649,exp_latency_final,400_lux,latency_measurement,,,1.6414,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7377/10112 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":676.25,""cy"":476.74,""w"":381.44,""h"":948.66,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9422,""depth_m"":null,""depth_valid"":false},{""cx"":431.96,""cy"":441.11,""w"":99.86,""h"":96.37,""x1"":64,""y1"":65,""x2"":81,""y2"":82,""conf"":0.7171,""depth_m"":null,""depth_valid"":false}]",0.9422,676.25,476.74,381.44,948.66,,8.00,10.00,6.00,6.00,13.15,1498.39,,,,,1498.39
2026-04-24T14:41:10.435,1777030870.435201,exp_latency_final,400_lux,latency_measurement,,,1.6403,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7352/10176 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":676.13,""cy"":477.59,""w"":381.43,""h"":950.18,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9429,""depth_m"":null,""depth_valid"":false},{""cx"":430.34,""cy"":441.04,""w"":96.74,""h"":96.02,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.7026,""depth_m"":null,""depth_valid"":false}]",0.9429,676.13,477.59,381.43,950.18,,9.99,9.99,6.66,6.66,9.36,1539.37,,,,,1539.37
2026-04-24T14:41:10.542,1777030870.542038,exp_latency_final,400_lux,latency_measurement,,,1.6403,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7352/10176 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":676.13,""cy"":477.59,""w"":381.43,""h"":950.18,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9429,""depth_m"":null,""depth_valid"":false},{""cx"":430.34,""cy"":441.04,""w"":96.74,""h"":96.02,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.7026,""depth_m"":null,""depth_valid"":false}]",0.9429,676.13,477.59,381.43,950.18,,8.48,9.90,5.65,5.65,9.36,1539.37,,,,,1539.37
2026-04-24T14:41:10.637,1777030870.637597,exp_latency_final,400_lux,latency_measurement,,,1.6360,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7442/10176 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":675.56,""cy"":476.74,""w"":380.4,""h"":948.39,""x1"":81,""y1"":0,""x2"":145,""y2"":158,""conf"":0.9399,""depth_m"":null,""depth_valid"":false},{""cx"":430.94,""cy"":441.17,""w"":97.37,""h"":96.04,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.7035,""depth_m"":null,""depth_valid"":false}]",0.9399,675.56,476.74,380.40,948.39,,8.72,9.96,6.23,6.23,15.67,1665.24,,,,,1665.24
2026-04-24T14:41:10.734,1777030870.734654,exp_latency_final,400_lux,latency_measurement,,,1.6356,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7458/10112 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":675.56,""cy"":476.74,""w"":380.4,""h"":948.39,""x1"":81,""y1"":0,""x2"":145,""y2"":158,""conf"":0.9399,""depth_m"":null,""depth_valid"":false},{""cx"":430.94,""cy"":441.17,""w"":97.37,""h"":96.04,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.7035,""depth_m"":null,""depth_valid"":false}]",0.9399,675.56,476.74,380.40,948.39,,8.89,10.00,5.56,5.56,15.67,1665.24,,,,,1665.24
2026-04-24T14:41:10.834,1777030870.834680,exp_latency_final,400_lux,latency_measurement,,,1.6356,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.64 m | valid=7419/10112 | roi_mode=full,SAFE (z=1.64m),0,0,2,0,"[{""cx"":675.65,""cy"":477.12,""w"":380.87,""h"":949.36,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9407,""depth_m"":null,""depth_valid"":false},{""cx"":431.27,""cy"":441.08,""w"":98.28,""h"":96.09,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.7131,""depth_m"":null,""depth_valid"":false}]",0.9407,675.65,477.12,380.87,949.36,,9.00,10.00,6.00,6.00,6.55,1596.75,,,,,1596.75
2026-04-24T14:41:10.934,1777030870.934867,exp_latency_final,400_lux,latency_measurement,,,1.6304,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7320/10176 | roi_mode=full,SAFE (z=1.63m),0,1,2,0,"[{""cx"":675.49,""cy"":477.54,""w"":380.71,""h"":950.04,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9408,""depth_m"":null,""depth_valid"":false},{""cx"":429.6,""cy"":441.04,""w"":94.25,""h"":96.06,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.725,""depth_m"":null,""depth_valid"":false}]",0.9408,675.49,477.54,380.71,950.04,,9.09,10.00,6.36,6.36,135.17,1725.36,,,,,1725.36
2026-04-24T14:41:11.035,1777030871.035370,exp_latency_final,400_lux,latency_measurement,,,1.6344,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7514/10176 | roi_mode=full,SAFE (z=1.63m),0,0,2,0,"[{""cx"":675.49,""cy"":477.54,""w"":380.71,""h"":950.04,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9408,""depth_m"":null,""depth_valid"":false},{""cx"":429.6,""cy"":441.04,""w"":94.25,""h"":96.06,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.725,""depth_m"":null,""depth_valid"":false}]",0.9408,675.49,477.54,380.71,950.04,,19.90,9.95,0.00,9.95,15.35,1579.94,,,,,1579.94
2026-04-24T14:41:11.134,1777030871.134605,exp_latency_final,400_lux,latency_measurement,,,1.6345,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7669/10176 | roi_mode=full,SAFE (z=1.63m),0,0,2,0,"[{""cx"":675.21,""cy"":476.95,""w"":382.24,""h"":949.07,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9399,""depth_m"":null,""depth_valid"":false},{""cx"":433.7,""cy"":441.25,""w"":101.78,""h"":96.44,""x1"":64,""y1"":66,""x2"":81,""y2"":82,""conf"":0.7497,""depth_m"":null,""depth_valid"":false}]",0.9399,675.21,476.95,382.24,949.07,,20.03,10.01,5.01,5.01,15.35,1579.94,,,,,1579.94
2026-04-24T14:41:11.234,1777030871.234788,exp_latency_final,400_lux,latency_measurement,,,1.6303,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.63 m | valid=7298/10176 | roi_mode=full,SAFE (z=1.63m),0,0,2,0,"[{""cx"":674.86,""cy"":476.94,""w"":382.18,""h"":948.85,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9406,""depth_m"":null,""depth_valid"":false},{""cx"":433.56,""cy"":441.25,""w"":99.09,""h"":95.9,""x1"":64,""y1"":66,""x2"":81,""y2"":82,""conf"":0.7392,""depth_m"":null,""depth_valid"":false}]",0.9406,674.86,476.94,382.18,948.85,,16.67,10.00,6.67,6.67,14.48,1431.95,,,,,1431.95
2026-04-24T14:41:11.334,1777030871.334652,exp_latency_final,400_lux,latency_measurement,,,1.6196,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.62 m | valid=7198/10176 | roi_mode=full,SAFE (z=1.63m),0,0,2,0,"[{""cx"":674.86,""cy"":476.94,""w"":382.18,""h"":948.85,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9406,""depth_m"":null,""depth_valid"":false},{""cx"":433.56,""cy"":441.25,""w"":99.09,""h"":95.9,""x1"":64,""y1"":66,""x2"":81,""y2"":82,""conf"":0.7392,""depth_m"":null,""depth_valid"":false}]",0.9406,674.86,476.94,382.18,948.85,,17.51,10.01,5.00,7.50,12.82,1371.27,,,,,1371.27
2026-04-24T14:41:11.434,1777030871.434751,exp_latency_final,400_lux,latency_measurement,,,1.6135,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=7175/10176 | roi_mode=full,SAFE (z=1.61m),0,1,2,0,"[{""cx"":675.01,""cy"":476.99,""w"":382.38,""h"":948.92,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9408,""depth_m"":null,""depth_valid"":false},{""cx"":433.88,""cy"":441.22,""w"":101.91,""h"":96.13,""x1"":64,""y1"":66,""x2"":81,""y2"":82,""conf"":0.7682,""depth_m"":null,""depth_valid"":false}]",0.9408,675.01,476.99,382.38,948.92,,16.00,10.00,6.00,8.00,4.78,1479.75,,,,,1479.75
2026-04-24T14:41:11.534,1777030871.534552,exp_latency_final,400_lux,latency_measurement,,,1.6135,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.61 m | valid=7175/10176 | roi_mode=full,SAFE (z=1.61m),0,0,2,0,"[{""cx"":675.01,""cy"":476.99,""w"":382.38,""h"":948.92,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9408,""depth_m"":null,""depth_valid"":false},{""cx"":433.88,""cy"":441.22,""w"":101.91,""h"":96.13,""x1"":64,""y1"":66,""x2"":81,""y2"":82,""conf"":0.7682,""depth_m"":null,""depth_valid"":false}]",0.9408,675.01,476.99,382.38,948.92,,13.34,10.01,5.00,6.67,4.78,1479.75,,,,,1479.75
2026-04-24T14:41:11.634,1777030871.634552,exp_latency_final,400_lux,latency_measurement,,,1.5577,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.56 m | valid=5744/10112 | roi_mode=full,SAFE (z=1.60m),0,1,2,0,"[{""cx"":675.14,""cy"":476.38,""w"":382.52,""h"":947.57,""x1"":81,""y1"":0,""x2"":145,""y2"":158,""conf"":0.9402,""depth_m"":null,""depth_valid"":false},{""cx"":433.59,""cy"":441.39,""w"":101.34,""h"":96.11,""x1"":64,""y1"":66,""x2"":81,""y2"":82,""conf"":0.7535,""depth_m"":null,""depth_valid"":false}]",0.9402,675.14,476.38,382.52,947.57,,14.29,10.00,5.72,7.15,6.49,1542.91,,,,,1542.91
2026-04-24T14:41:11.734,1777030871.734636,exp_latency_final,400_lux,latency_measurement,,,1.5444,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.54 m | valid=5647/10112 | roi_mode=full,SAFE (z=1.54m),0,1,2,0,"[{""cx"":676.08,""cy"":477.31,""w"":382.77,""h"":949.37,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9424,""depth_m"":null,""depth_valid"":false},{""cx"":431.88,""cy"":441.39,""w"":98.38,""h"":95.97,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.7518,""depth_m"":null,""depth_valid"":false}]",0.9424,676.08,477.31,382.77,949.37,,13.75,10.00,6.25,7.50,15.37,1446.19,,,,,1446.19
2026-04-24T14:41:11.835,1777030871.835917,exp_latency_final,400_lux,latency_measurement,,,1.4939,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.49 m | valid=4452/10176 | roi_mode=full,WARNING (z=1.49m),1,1,2,0,"[{""cx"":676.08,""cy"":477.31,""w"":382.77,""h"":949.37,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9424,""depth_m"":null,""depth_valid"":false},{""cx"":431.88,""cy"":441.39,""w"":98.38,""h"":95.97,""x1"":64,""y1"":66,""x2"":80,""y2"":82,""conf"":0.7518,""depth_m"":null,""depth_valid"":false}]",0.9424,676.08,477.31,382.77,949.37,,13.32,9.99,5.55,7.77,11.31,1277.03,,,,,1277.03
2026-04-24T14:41:11.934,1777030871.934662,exp_latency_final,400_lux,latency_measurement,,,1.4761,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.48 m | valid=3952/10176 | roi_mode=full,WARNING (z=1.49m),1,0,2,0,"[{""cx"":677.32,""cy"":477.02,""w"":383.36,""h"":949.09,""x1"":81,""y1"":0,""x2"":145,""y2"":159,""conf"":0.9429,""depth_m"":null,""depth_valid"":false},{""cx"":430.46,""cy"":441.11,""w"":94.52,""h"":95.4,""x1"":64,""y1"":66,""x2"":80,""y2"":81,""conf"":0.7125,""depth_m"":null,""depth_valid"":false}]",0.9429,677.32,477.02,383.36,949.09,,13.00,10.00,6.00,7.00,11.31,1277.03,,,,,1277.03
2026-04-24T14:41:12.036,1777030872.036656,exp_latency_final,400_lux,latency_measurement,,,1.4177,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.42 m | valid=2327/10176 | roi_mode=full,WARNING (z=1.42m),1,1,2,0,"[{""cx"":667.02,""cy"":479.81,""w"":402.25,""h"":955.36,""x1"":78,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9382,""depth_m"":null,""depth_valid"":false},{""cx"":429.46,""cy"":441.61,""w"":91.76,""h"":96.06,""x1"":64,""y1"":66,""x2"":79,""y2"":82,""conf"":0.744,""depth_m"":null,""depth_valid"":false}]",0.9382,667.02,479.81,402.25,955.36,,12.71,9.98,6.35,7.26,14.42,1268.51,,,,,1268.51
2026-04-24T14:41:12.134,1777030872.134902,exp_latency_final,400_lux,latency_measurement,,,1.3227,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.32 m | valid=199/240 | roi_mode=full,WARNING (z=1.32m),1,1,2,0,"[{""cx"":667.02,""cy"":479.81,""w"":402.25,""h"":955.36,""x1"":78,""y1"":0,""x2"":145,""y2"":160,""conf"":0.9382,""depth_m"":null,""depth_valid"":false},{""cx"":429.46,""cy"":441.61,""w"":91.76,""h"":96.06,""x1"":64,""y1"":66,""x2"":79,""y2"":82,""conf"":0.744,""depth_m"":null,""depth_valid"":false}]",0.9382,667.02,479.81,402.25,955.36,,20.36,10.18,0.00,10.18,3.82,985.60,,,,,985.60
2026-04-24T14:41:12.234,1777030872.234567,exp_latency_final,400_lux,latency_measurement,,,1.3227,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.32 m | valid=199/240 | roi_mode=full,WARNING (z=1.32m),1,0,1,0,"[{""cx"":652.05,""cy"":481.6,""w"":403.82,""h"":956.79,""x1"":75,""y1"":1,""x2"":143,""y2"":160,""conf"":0.9424,""depth_m"":null,""depth_valid"":false}]",0.9424,652.05,481.60,403.82,956.79,,10.11,10.11,5.05,5.05,3.82,985.60,,,,,985.60
2026-04-24T14:41:12.334,1777030872.334656,exp_latency_final,400_lux,latency_measurement,,,1.6827,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.68 m | valid=2700/10812 | roi_mode=full,SAFE (z=1.68m),0,1,1,0,"[{""cx"":644.33,""cy"":481.63,""w"":406.21,""h"":956.75,""x1"":74,""y1"":1,""x2"":142,""y2"":160,""conf"":0.9418,""depth_m"":null,""depth_valid"":false}]",0.9418,644.33,481.63,406.21,956.75,,10.07,10.07,6.71,6.71,14.24,957.79,,,,,957.79
2026-04-24T14:41:12.434,1777030872.434549,exp_latency_final,400_lux,latency_measurement,,,1.9606,1,1,1,detected=True | in_zone=True | depth_valid=True | z=1.96 m | valid=2580/10812 | roi_mode=full,SAFE (z=1.96m),0,1,1,0,"[{""cx"":644.33,""cy"":481.63,""w"":406.21,""h"":956.75,""x1"":74,""y1"":1,""x2"":142,""y2"":160,""conf"":0.9418,""depth_m"":null,""depth_valid"":false}]",0.9418,644.33,481.63,406.21,956.75,,10.05,10.05,5.03,7.54,136.94,1039.89,,,,,1039.89
